"Seed,WiFi,Gnb,ChannelOccupancyWiFi,ChannelEfficiencyWiFi,PcolWifi,ChannelOccupancyNR,ChannelEfficiencyNR,PcolNR,ChannelOccupancyAll,ChannelEfficiencyAll"
1,4,4,476,511,42,168,335.568906,670.8000000000001,1006.3689060000002,0.013755158184319119,0.0021420921099607284,0,0,2200.927097661623,232.99393073902178,-6.882887292529541e-12,29.499999999994838,0.9694004263615522,0.8737826220981345,0.9202855598798589,0.3903348,0.559,0.9493348,0.38718,0.559,0.94618
2,4,4,476,511,42,168,390.01500000000004,588.72,978.7350000000001,0.013806706114398421,0.00040749796251018743,0,0,2201.1479289940826,232.18907905460472,-6.882887292529541e-12,29.499999999994838,0.9984724909311304,0.7174001010059767,0.9428242907699022,0.45366666666666666,0.4906,0.9442666666666667,0.45,0.4906,0.9406
3,4,4,476,511,42,168,374.258394,611.04,985.2983939999999,0.01760851760851761,0.0027418723070896985,0,0,2217.434889434889,233.2722287504896,-6.882887292529541e-12,29.499999999994838,0.993922165498165,0.8288502176419967,0.9387977844471275,0.43533853333333333,0.5092,0.9445385333333334,0.43182,0.5092,0.94102
4,4,4,476,511,42,168,359.749836,635.04,994.7898359999999,0.010725010725010725,0.0011325028312570782,0,0,2187.9459459459463,232.5254813137033,-6.882887292529541e-12,29.49999999999484,0.9865291447179863,0.8083966414274772,0.9348963138789557,0.4184621333333333,0.5292,0.9476621333333334,0.41508,0.5292,0.94428
5,4,4,476,511,42,168,364.11800400000004,628.5600000000001,992.6780040000001,0.013524936601859678,0.0007630675314765357,0,0,2199.940828402367,232.35406333460514,29.49999999999484,-6.882887292529541e-12,0.9889241774817042,0.8470089110705232,0.9368505948528857,0.4235432,0.5238,0.9473432,0.42012,0.5238,0.94392
1,4,5,471,511,47,188,341.65314,661.44,1003.0931400000001,0.014844804318488529,0.002172338884866039,0,0,2182.427125506073,255.6057204923968,29.499999999994838,-6.882887292529542e-12,0.9743905223336918,0.8595047682759863,0.924318542172008,0.397412,0.5512,0.948612,0.3942,0.5512,0.9454
2,4,5,471,511,47,188,351.48151800000005,647.28,998.761518,0.01744439598778892,0.0,0,0,2193.446794592237,254.5,29.49999999999484,-6.882887292529542e-12,0.9813964881013009,0.8683732225341699,0.9306037240217252,0.4088444,0.5394,0.9482444,0.40554,0.5394,0.94494
3,4,5,466,511,52,208,350.23347,650.64,1000.87347,0.011013215859030838,0.001105379513633014,0,0,2143.189427312775,277.6123802505527,-6.882887292529541e-12,23.599999999994495,0.9802445570792433,0.920078738060912,0.9308330429423641,0.4073926666666667,0.5422,0.9495926666666666,0.4041,0.5422,0.9463
4,4,5,461,511,57,228,363.33797400000003,629.7600000000001,993.0979740000001,0.01729957805907173,0.00038095238095238096,0,0,2146.2759493670883,299.7281904761905,29.49999999999484,-6.882887292529542e-12,0.9885058591412715,0.9613328139055148,0.9365459053605886,0.4226358666666667,0.5248,0.9474358666666667,0.41922,0.5248,0.94402
5,4,5,461,511,57,228,378.938574,606.24,985.178574,0.016200891049007696,0.0015810276679841897,0,0,2141.717496962333,300.44703557312255,29.49999999999484,-6.882887292529542e-12,0.9953843607220033,0.9380213862095745,0.9416162191961812,0.44078253333333334,0.5052,0.9459825333333334,0.43722,0.5052,0.94242
1,5,1,511,511,7,28,547.8930720000001,353.04,900.933072,0.01954215522054718,0.0013577732518669382,0,0,2389.3743718592964,74.70230821452817,23.5999999999945,-6.882887292529541e-12,0.8805352090643201,0.7323504835748985,0.8202281744283667,0.6373109333333333,0.2942,0.9315109333333333,0.63216,0.2942,0.92636
2,5,1,511,511,7,28,537.908688,369.36,907.268688,0.015419760137064534,0.0,0,0,2370.41547687036,74.5,23.599999999994495,-6.882887292529541e-12,0.896081120954092,0.7059008868100757,0.8364890979060234,0.6256970666666667,0.3078,0.9334970666666667,0.62064,0.3078,0.92844
3,5,1,511,511,7,28,539.0007300000001,369.6,908.6007300000001,0.01031223145230593,0.0,0,0,2346.9259524491554,74.5,23.599999999994495,-6.882887292529541e-12,0.8957477866622937,0.7064272326433034,0.8374949194348803,0.6269673333333333,0.308,0.9349673333333334,0.6219,0.308,0.9299
4,5,1,511,511,7,28,534.164544,375.36,909.524544,0.01665709362435382,0.0,0,0,2376.1059735784033,74.5,23.599999999994495,-6.882887292529541e-12,0.9016364913144972,0.6964270123915773,0.8422563950513082,0.6213418666666667,0.3128,0.9341418666666667,0.61632,0.3128,0.92912
5,5,1,511,511,7,28,534.164544,374.64,908.804544,0.017503586800573886,0.0006402048655569782,0,0,2379.9989956958393,74.59539052496798,23.599999999994495,-6.882887292529541e-12,0.9011769762015978,0.6971671666841128,0.8412864365602618,0.6213418666666667,0.3122,0.9335418666666667,0.61632,0.3122,0.92852
1,5,2,511,511,7,28,399.37536,579.6,978.97536,0.019532746074301034,0.0004139072847682119,0,0,2389.3310991957105,74.56167218543047,-6.882887292529542e-12,58.99999999999656,0.9996212087589111,0.6847311131307047,0.9471957412584805,0.46455466666666667,0.483,0.9475546666666667,0.4608,0.483,0.9438
2,5,2,511,511,7,28,408.891726,564.24,973.1317260000001,0.01724784401949756,0.005919661733615222,0,0,2378.822834645669,75.38202959830868,-6.882887292529542e-12,58.99999999999656,0.9999671128947653,0.700615988996453,0.9457930279155269,0.4756241333333333,0.4702,0.9458241333333334,0.47178,0.4702,0.94198
3,5,2,511,511,7,28,396.411246,584.64,981.051246,0.013969732246798603,0.001639344262295082,0,0,2363.746798603027,74.74426229508197,23.5999999999945,-6.882887292529541e-12,0.9992434663081318,0.6735095852596351,0.9475893739555723,0.4611068,0.4872,0.9483068,0.45738,0.4872,0.94458
4,5,2,511,511,7,28,522.1520820000001,393.35999999999996,915.512082,0.016456068175139584,0.001218769043266301,0,0,2375.181457537467,74.68159658744669,-6.882887292529542e-12,58.99999999999656,0.917960731329095,0.6495982301781941,0.8584483579589163,0.6073689333333333,0.3278,0.9351689333333333,0.60246,0.3278,0.93026
5,5,2,511,511,7,28,397.971306,583.1999999999999,981.171306,0.01619745468569225,0.0,0,0,2373.9920940994984,74.5,-6.882887292529542e-12,58.99999999999656,0.9994088481430438,0.6809036064908198,0.948360509979541,0.46292146666666667,0.486,0.9489214666666667,0.45918,0.486,0.94518
1,5,3,506,511,12,48,373.322358,618.96,992.282358,0.0212678936605317,0.001548586914440573,0,0,2373.8539877300614,97.30042586140148,23.5999999999945,-6.882887292529541e-12,0.9926857487045925,0.7231777188561371,0.9431008308405984,0.43424973333333333,0.5158,0.9500497333333333,0.43074,0.5158,0.94654
2,5,3,506,511,12,48,403.743528,574.8,978.5435279999999,0.017090770983668818,0.00041736227045075126,0,0,2354.831371059628,97.08096828046745,118.0,118.0,0.9999025669564015,0.643483172254471,0.9485433048665682,0.46963573333333336,0.479,0.9486357333333333,0.46584,0.479,0.94484
3,5,3,506,511,12,48,405.30358800000005,571.44,976.743588,0.019622641509433963,0.0016771488469601676,0,0,2366.361509433962,97.32536687631027,23.599999999994495,-6.882887292529541e-12,0.9999748807387935,0.6753080898862247,0.94762659572207,0.4714504,0.4762,0.9476504,0.46764,0.4762,0.94384
4,5,3,501,511,17,68,376.75449,616.0799999999999,992.83449,0.012673753066230581,0.0027195027195027195,0,0,2311.6459525756336,120.14996114996114,23.5999999999945,-6.882887292529541e-12,0.9938012692236589,0.7352299356498173,0.9457430274465412,0.438242,0.5134,0.951642,0.4347,0.5134,0.9481
5,5,3,501,511,17,68,400.77941400000003,580.8,981.579414,0.013061851709565886,0.0,0,0,2313.3958893584327,119.5,23.5999999999945,-6.882887292529541e-12,0.9996487144175553,0.695903170992889,0.9498540793684928,0.4661878666666667,0.484,0.9501878666666667,0.46242,0.484,0.94642
1,5,4,496,511,22,88,361.309896,638.4000000000001,999.7098960000001,0.018228062738448497,0.0033720494567253652,0,0,2313.3700720644338,142.95766204570998,23.599999999994495,-6.882887292529541e-12,0.9864223925781614,0.7417872610011171,0.9393471594526753,0.4202768,0.532,0.9522768,0.41688,0.532,0.94888
2,5,4,491,511,27,108,359.749836,642.7199999999999,1002.469836,0.015371477369769428,0.0007462686567164179,0,0,2277.426558497011,164.74552238805973,-6.882887292529542e-12,29.499999999994838,0.985149420241432,0.8132476211946795,0.9398937575276372,0.4184621333333333,0.5356,0.9540621333333333,0.41508,0.5356,0.95068
3,5,4,491,511,27,108,373.322358,623.76,997.082358,0.014415156507413509,0.0003846153846153846,0,0,2273.2005766062603,164.62653846153847,-6.882887292529542e-12,29.499999999994838,0.99202331238617,0.802961543037589,0.9464395766424756,0.43424973333333333,0.5198,0.9540497333333333,0.43074,0.5198,0.95054
4,5,4,491,511,27,108,364.11800400000004,635.04,999.158004,0.020151133501259445,0.0007552870090634441,0,0,2298.5478589420654,164.7484894259819,23.599999999994495,-6.882887292529541e-12,0.987851162969465,0.7750287447339694,0.9411684781312496,0.4235432,0.5292,0.9527432,0.42012,0.5292,0.94932
5,5,4,491,511,27,108,378.782568,612.72,991.5025680000001,0.020177562550443905,0.0031237797735259665,0,0,2298.6646489104114,165.52772354549003,23.5999999999945,-6.882887292529541e-12,0.9946136742747281,0.8096223222068427,0.946077587891374,0.44060106666666665,0.5106,0.9512010666666667,0.43704,0.5106,0.94764
1,5,5,486,511,32,128,373.010346,623.28,996.290346,0.014020618556701031,0.0015378700499807767,0,0,2248.3261855670103,187.5751633986928,-6.882887292529542e-12,23.599999999994495,0.9920175079417178,0.7322855861846679,0.9456771956897347,0.4338868,0.5194,0.9532868,0.43038,0.5194,0.94978
2,5,5,486,511,32,128,397.503288,584.16,981.663288,0.021880998080614205,0.0012310217480508822,0,0,2282.7074856046065,187.46040213377103,-6.882887292529542e-12,23.5999999999945,0.9993383722098849,0.8175422493084831,0.94854906474162,0.46237706666666667,0.4868,0.9491770666666667,0.45864,0.4868,0.94544
3,5,5,486,511,32,128,399.219354,585.12,984.339354,0.011587485515643106,0.0,0,0,2237.683661645423,187.0,23.599999999994495,-6.882887292529542e-12,0.999405063161228,0.8365263235334013,0.9514068360737963,0.4643732,0.4876,0.9519732,0.46062,0.4876,0.94822
4,5,5,486,511,32,128,373.79037600000004,621.6,995.3903760000001,0.016016427104722793,0.00038595137012736397,0,0,2257.055852156058,187.14434581242762,118.0,118.0,0.9924314918113587,0.7625879284044041,0.9455829031331106,0.43479413333333333,0.518,0.9527941333333333,0.43128,0.518,0.94928
5,5,5,476,511,42,168,366.6141,635.04,1001.6541,0.010109519797809604,0.0022624434389140274,0,0,2185.3091828138163,233.0497737556561,-6.882887292529542e-12,23.5999999999945,0.9885710839373629,0.9028961395903387,0.9447246611277944,0.42644666666666664,0.5292,0.9556466666666666,0.423,0.5292,0.9522
1,1,1,391,511,127,508,281.278818,662.4000000000001,943.6788180000001,0.0,0.0,0,0,1759.5,614.5,-6.882887292529541e-12,118.0,0.9386258552152286,0.8597646939698768,0.8252252093418876,0.3271844,0.552,0.8791844,0.32454,0.552,0.87654
2,1,1,381,511,137,511,322.776414,596.88,919.656414,0.0,0.0,0,0,1714.5,659.5,118.0,-6.882887292529541e-12,0.9808551290275307,0.9184138135508241,0.8561438459149318,0.37545453333333334,0.4974,0.8728545333333333,0.37242,0.4974,0.86982
3,1,1,376,511,142,511,335.100888,578.16,913.260888,0.0,0.0,0,0,1692.0,682.0,-6.882887292529541e-12,118.0,0.9889788123583585,0.9338526497223557,0.8619844386549466,0.3897904,0.4818,0.8715904,0.38664,0.4818,0.86844
4,1,1,376,511,142,511,333.85284,578.4,912.25284,0.0,0.0,0,0,1692.0,682.0,118.0,-6.882887292529541e-12,0.9885516348287339,0.9329565698022234,0.8603747117879939,0.38833866666666667,0.482,0.8703386666666667,0.3852,0.482,0.8672
5,1,1,376,511,142,511,337.75299,574.08,911.8329900000001,0.0,0.0,0,0,1692.0,682.0,-6.882887292529541e-12,118.0,0.9904565071564634,0.937055004973239,0.8629603234249167,0.39287533333333335,0.4784,0.8712753333333333,0.3897,0.4784,0.8681
1,1,2,346,511,172,511,312.79203,624.96,937.7520300000001,0.0,0.0,0,0,1557.0,817.0,118.0,-6.882887292529541e-12,0.9694803531855563,0.9980777578271912,0.8576417459623059,0.36384066666666665,0.5208,0.8846406666666666,0.3609,0.5208,0.8817
2,1,2,346,511,172,511,327.144582,604.5600000000001,931.7045820000001,0.0,0.0,0,0,1557.0,817.0,-6.882887292529541e-12,58.99999999999656,0.9809416934041262,0.9984417615291198,0.867481661001554,0.3805356,0.5038,0.8843356,0.37746,0.5038,0.88126
3,1,2,341,511,177,511,331.66875600000003,596.88,928.548756,0.0004701457451810061,0.00040192926045016077,0,0,1535.9428772919605,840.1748392282958,118.0,-6.882887292529541e-12,0.9842838205579756,0.9959392722770426,0.8693176329870056,0.38579813333333335,0.4974,0.8831981333333333,0.38268,0.4974,0.88008
4,1,2,341,511,177,511,341.029116,585.84,926.8691160000001,0.0,0.0,0,0,1534.5,839.5,118.0,-6.882887292529541e-12,0.9894177328282309,0.9920682376973388,0.8755220318538063,0.39668613333333336,0.4882,0.8848861333333333,0.39348,0.4882,0.88168
5,1,2,336,511,182,511,330.108696,599.76,929.868696,0.001415762151958471,0.001199040767386091,0,0,1516.2812647475225,864.0671462829736,-6.882887292529541e-12,58.99999999999656,0.9831168103371073,0.99550599593734,0.8688623827780044,0.38398346666666666,0.4998,0.8837834666666666,0.38088,0.4998,0.88068
1,1,3,321,511,197,511,323.556444,616.5600000000001,940.116444,0.00048192771084337347,0.0003891050583657588,0,0,1445.8922891566262,930.2233463035019,-6.882887292529541e-12,39.333333333328746,0.9767166683777364,0.9431068642628284,0.8694359327275735,0.37636186666666666,0.5138,0.8901618666666666,0.37332,0.5138,0.88712
2,1,3,316,511,202,511,332.448786,606.72,939.168786,0.0,0.0,0,0,1422.0,952.0,118.0,-6.882887292529541e-12,0.9825556882243373,0.9412412580209292,0.8767398119070051,0.38670546666666666,0.5056,0.8923054666666667,0.38358,0.5056,0.88918
3,1,3,316,511,202,511,337.28497200000004,597.6,934.8849720000001,0.0,0.0,0,0,1422.0,952.0,118.0,-6.882887292529541e-12,0.9861094974235252,0.9336568189917025,0.8779637892099514,0.39233093333333335,0.498,0.8903309333333334,0.38916,0.498,0.88716
4,1,3,316,511,202,511,330.888726,608.4,939.288726,0.000471253534401508,0.0003943217665615142,0,0,1423.3402450518379,952.7507886435332,-6.882887292529541e-12,39.333333333328746,0.9816004104531774,0.942922069114144,0.8754803753594127,0.3848908,0.507,0.8918908,0.38178,0.507,0.88878
5,1,3,316,511,202,511,337.44097800000003,600.24,937.6809780000001,0.0,0.0,0,0,1422.0,952.0,118.0,-6.882887292529541e-12,0.9856571929114809,0.9383393361832603,0.8799083982612711,0.3925124,0.5002,0.8927124,0.38934,0.5002,0.88954
1,1,4,301,511,217,511,321.216354,627.1199999999999,948.3363539999999,0.0004854368932038835,0.00038255547054322876,0,0,1355.8150485436893,1020.2800306044377,118.0,-6.882887292529541e-12,0.9731182700187707,0.8848113529140937,0.8721473885725204,0.37363986666666665,0.5226,0.8962398666666667,0.37062,0.5226,0.89322
2,1,4,301,511,217,511,332.29278000000005,613.2,945.49278,0.0,0.0,0,0,1354.5,1019.5,118.0,-6.882887292529541e-12,0.9811285606771987,0.8717655383190495,0.880586430293242,0.386524,0.511,0.897524,0.3834,0.511,0.8944
3,1,4,291,511,227,511,330.888726,614.64,945.528726,0.0009420631182289214,0.0007803355442840422,0,0,1311.9672633066416,1066.1613343737806,118.0,-6.882887292529541e-12,0.9802581773394952,0.8736036794841613,0.8793805925160295,0.3848908,0.5122,0.8970908,0.38178,0.5122,0.89398
4,1,4,291,511,227,511,347.89338,590.16,938.05338,0.0013434841021047917,0.0012185215272136475,0,0,1313.0185848634126,1067.094232331438,-6.882887292529541e-12,29.49999999999484,0.9906422068243711,0.8425732083841658,0.8880816795799819,0.4046706666666667,0.4918,0.8964706666666666,0.4014,0.4918,0.8932
5,1,4,291,511,227,511,343.369206,598.3199999999999,941.689206,0.0009078529278256923,0.0008016032064128256,0,0,1311.8776668179755,1066.206613226453,118.0,-6.882887292529541e-12,0.9879461753205813,0.8539987066679866,0.8871837007334412,0.39940813333333336,0.4986,0.8980081333333333,0.39618,0.4986,0.89478
1,1,5,276,511,242,511,329.95269,621.36,951.31269,0.0,0.0,0,0,1242.0,1132.0,-6.882887292529541e-12,23.599999999994495,0.9783888248411643,0.8088353529977822,0.8821173212544434,0.383802,0.5178,0.901602,0.3807,0.5178,0.8985
2,1,5,276,511,242,511,350.85749400000003,590.4,941.257494,0.0,0.0,0,0,1242.0,1132.0,118.0,-6.882887292529542e-12,0.9913905108908719,0.7651576627144874,0.8923689726236756,0.4081185333333333,0.492,0.9001185333333334,0.40482,0.492,0.89682
3,1,5,271,511,247,511,343.05719400000004,602.88,945.9371940000001,0.00045454545454545455,0.0003979307600477517,0,0,1220.6086363636364,1155.4188221249503,-6.882887292529541e-12,23.599999999994495,0.9870248989392056,0.7825182097032376,0.8897488574292319,0.3990452,0.5024,0.9014452,0.39582,0.5024,0.89822
4,1,5,271,511,247,511,357.097734,582.48,939.577734,0.0008729812309035355,0.0008233841086867024,0,0,1221.6292012221736,1156.4011939069576,118.0,-6.882887292529542e-12,0.9939934142321109,0.7524189676519486,0.8953666044904409,0.4153772,0.4854,0.9007772,0.41202,0.4854,0.89742
5,1,5,271,511,247,511,351.48151800000005,591.12,942.601518,0.0,0.0,0,0,1219.5,1154.5,-6.882887292529541e-12,23.599999999994495,0.9914411237529661,0.7653742623893254,0.8937290489368184,0.4088444,0.4926,0.9014444,0.40554,0.4926,0.89814
1,2,1,401,511,117,468,563.805684,289.2,853.005684,0.007142857142857143,0.0,0,0,1830.2785714285712,569.5,-6.882887292529541e-12,118.0,0.8237581211939623,0.9998197517623251,0.738763197586834,0.6558205333333333,0.241,0.8968205333333333,0.65052,0.241,0.89152
2,2,1,431,511,87,348,456.31755,442.8,899.1175499999999,0.002727582679849983,0.0,0,0,1950.080293215138,434.5,58.99999999999656,-6.882887292529541e-12,0.9686814247097447,0.8976815287128875,0.8716098591395812,0.53079,0.369,0.89979,0.5265,0.369,0.8955
3,2,1,436,511,82,328,439.780914,466.32,906.100914,0.0042387848816672555,0.0,0,0,1978.6329918756624,412.0,118.0,118.0,0.9816841646358894,0.8711259663132994,0.8836674510985422,0.5115545333333333,0.3886,0.9001545333333333,0.50742,0.3886,0.89602
4,2,1,436,511,82,328,431.824608,476.40000000000003,908.224608,0.005747126436781609,0.0,0,0,1984.5517241379312,412.0,58.99999999999656,-6.882887292529541e-12,0.9864751713260691,0.8586133597483707,0.8871368585134882,0.5022997333333333,0.397,0.8992997333333334,0.49824,0.397,0.89524
5,2,1,441,511,77,308,433.07265600000005,474.24,907.3126560000001,0.009279086366880799,0.0,0,0,2021.3286937901498,389.5,58.99999999999656,-6.882887292529541e-12,0.9856281720616864,0.8609669836233381,0.8860318908628387,0.5037514666666667,0.3952,0.8989514666666667,0.49968,0.3952,0.89488
1,2,2,441,511,77,308,369.57821400000006,580.08,949.658214,0.0033655868742111907,0.0,0,0,1997.858014303744,389.5,-6.882887292529541e-12,58.99999999999656,0.9965795239327827,0.8340361139967384,0.9101706312397463,0.42989453333333333,0.4834,0.9132945333333333,0.42642,0.4834,0.90982
2,2,2,441,511,77,308,364.586022,586.3199999999999,950.9060219999999,0.005108556832694764,0.0016346546791990192,0,0,2004.7758620689654,390.773395995096,58.99999999999656,-6.882887292529541e-12,0.995028611921891,0.8747311993750417,0.9081502757463221,0.4240876,0.4886,0.9126876,0.42066,0.4886,0.90926
3,2,2,441,511,77,308,383.46274800000003,557.76,941.222748,0.004051863857374392,0.0,0,0,2000.5818476499192,389.5,-6.882887292529541e-12,58.99999999999656,0.9995762029426309,0.8202845794379012,0.9104590532076942,0.44604506666666666,0.4648,0.9108450666666666,0.44244,0.4648,0.90724
4,2,2,441,511,77,308,368.79818400000005,582.72,951.518184,0.002531645569620253,0.0,0,0,1994.5481012658229,389.5,118.0,118.0,0.9961830350350049,0.8944626965163315,0.9110962527001671,0.4289872,0.4856,0.9145872,0.42552,0.4856,0.91112
